28.70046181180572,27.71364145415221,26.72624287994472,25.734794960954318,24.744855889419476,23.75661428729123,22.77029116861127,21.785621006138904,20.79364074896555,19.803492537231275,18.815465602756763,17.82991259446006,16.847267686626875,15.85525281604743,14.86475830293939,13.877090655106537,12.89289954961641,11.913046656677166,10.919817772877606,9.928654032914318,8.941729682727614,7.960621623582704,6.986008236014718,5.9881369016469,4.995184094032914,4.010804509684761,3.0433287035333487,2.085892876935482,1.0757918668344715,0.06569085673346109,-0.9444101533675493,-1.9545111634685597,-2.9170929164203474,-3.881145887075002,-4.863924733350919,-5.85600907853297,-6.8517680595675,-7.823173251385419,-8.803292679531301,-9.789509302462541,-10.78014985358395,-11.762616634247173,-12.74170714345037,-13.725292706381682,-14.712471815553915,-15.69946698294645,-16.67800406698102,-17.66009580577239,-18.645180508139294,-19.632807659485433,-20.611909190824605,-21.593034679395647,-22.57671590248636,-23.56263277562149,-24.543324325984088,-25.52377075999391,-26.506444249431343,-27.49110597609558,-28.472205637793245,-29.452146510604162,-30.434059577792357,-31.41775992632751,-32.398530634054694,-33.37807872705757,-34.35939609298656,-35.34233535493998,-36.322286606568504,-37.301519343797224,-38.28235617726351,-39.264676895541456,-40.24346585021187,-41.22243867270321,-42.20287863065267,-43.18468579720868,-44.16206343586206,-45.14081740024081,-46.120923151123904,-47.100841178629764,-48.07807607572059,-49.0566424315022,-50.036462127762,-51.01433400117326,-51.99150150314737,-52.969904583843665,-53.949340684114546,-54.925231718926156,-55.902338113946726,-56.880597236100854,-57.85761923668976,-58.83353441553685,-59.810584748953595,-60.788491751974476,-61.76330880971233,-62.73924217640122,-63.71624055698492,-64.69151032085666,-65.66640842619539,-66.64235508818338,-67.61801434204966,-68.59195012915684
28.49838415552584,27.51190484226959,26.520600361840536,25.52945111421846,24.539847451345295,23.55198420045624,22.566089929870365,21.577207979111794,20.58559102587245,19.59586231060856,18.60832312728345,17.623341556687517,16.63681241895474,15.644448885898075,14.654509289794813,13.667520338638665,12.68417084364346,11.69987948229927,10.706148226566345,9.715793734909465,8.729965294926235,7.750390203282745,6.7682325021857395,5.771235077602734,4.779743250371847,3.7980712024937526,2.8364330205671378,1.8630765773415163,0.8529755672405059,-0.15712544286050445,-1.1672264529615148,-2.1773274630625252,-3.1297963972828655,-4.0993956921981365,-5.084788362871619,-6.078298154121002,-7.070263742714004,-8.043937102571247,-9.025620584199325,-10.012958496415383,-11.004428966246525,-11.985945027135124,-12.966157213247838,-13.950634238808888,-14.9385329451258,-15.925372934838043,-16.904788858891866,-17.887618000029274,-18.873327135601762,-19.861487475038892,-20.841123444951993,-21.82287843212733,-22.807109150006344,-23.793508370948828,-24.775018374032843,-25.756015103530764,-26.739179132766193,-27.724279891031024,-28.706409369073334,-29.686840116589636,-30.669196622218593,-31.653299589424595,-32.635263221319654,-33.6152536526349,-34.596976151657564,-35.580287346323594,-36.56156106401381,-37.54119779797043,-38.52240808771283,-39.505074683481375,-40.48529140153832,-41.46463665942706,-42.44542348511022,-43.42755420771015,-44.406446844112786,-45.38554682067276,-46.36597682789783,-47.34744365416941,-48.32502243700637,-49.30391236596549,-50.28403686803253,-51.26352533423811,-52.2410147442333,-53.21972210958587,-54.19958145075567,-55.17701193505617,-56.15442131706728,-57.132967968846884,-58.11168720387071,-59.08790351004546,-60.06524037116299,-61.043643965444495,-62.01998169382517,-62.99620012186174,-63.97347058262597,-64.95050288929697,-65.92568424841299,-66.90190183972007,-67.87911095486477,-68.8535577397223
28.298996489248864,27.309910406547477,26.317652309600774,25.32680492809217,24.33754056480332,23.350060422244617,22.36443858861844,21.371503841090735,20.380256317736553,19.390954768260883,18.40391301256481,17.419515194877825,16.42827905466015,15.436387106913676,14.447018697032632,13.4607302792807,12.478252208217793,11.488358243532572,10.495268892115366,9.505765156213373,8.52109625538699,7.543155817247465,6.553267140181015,5.557227786003488,4.567368960539142,3.58880842050362,2.6341679213127516,1.6429448114776015,0.6328438013765911,-0.37725720872441926,-1.3873582188254296,-2.397385040033031,-3.341616438237865,-4.315779641228571,-5.30340602860074,-6.298165224727635,-7.286772451031032,-8.262499906851998,-9.245613271685547,-10.23398421581843,-11.226224173375824,-12.20695231171351,-13.188215192553718,-14.173530374997464,-15.162107858673906,-16.148896141308867,-17.12914573680751,-18.11267591671687,-19.09897987214118,-20.087649029941424,-21.067885553964285,-22.050243206619065,-23.03500070172297,-24.02186290209232,-25.004242903039117,-25.98576903181277,-26.96940543090394,-27.954929342057664,-28.938130559756143,-29.91903426379249,-30.90181920799647,-31.886311444734787,-32.86950317050993,-33.84992183630789,-34.83203677756096,-35.815708452071405,-36.79833484121008,-37.77836354445275,-38.75993634165401,-39.74293882468332,-40.72460972859535,-41.70431697822168,-42.685441075322025,-43.667886519395495,-44.64831760909029,-45.62775439530076,-46.608500137794486,-47.59047391162335,-48.56945160198766,-49.548656896177754,-50.52907855496357,-51.51020350106294,-52.488006916610914,-53.46701117078351,-54.447151487441424,-55.42627490252798,-56.40398012364541,-57.3828075830016,-58.362700815916654,-59.33975184053572,-60.317368711463104,-61.296038992369056,-62.27413707974866,-63.250634249500735,-64.22817080535704,-65.20670000192722,-66.18243939886175,-67.15892210034426,-68.13638498392339,-69.11264755153168
28.102297600263274,27.109383616592314,26.117397794999963,25.12685541794254,24.137934188892846,23.150841857731002,22.16111616015323,21.16850789841505,20.177635935062618,19.188769249532765,18.202234664922667,17.216056708294268,16.222475524251696,15.231067716608075,14.242287159795309,13.256721743985354,12.274904375515623,11.279601236285561,10.287183228289031,9.298574170074765,8.315132742270938,7.338936676931135,6.34112179569899,5.346135063765336,4.358107698688481,3.3831425343796164,2.4355985894447443,1.425497579343734,0.4153965692427235,-0.5947044408582869,-1.6048054509592973,-2.5989441900765153,-3.552205924685213,-4.530168988108407,-5.519719493913049,-6.515580068064736,-7.50122412938423,-8.47881768499915,-9.46324169261605,-10.452566451905156,-11.44552120400525,-12.42561444344739,-13.407862870752508,-14.393967046155591,-15.383185495596702,-16.3700206257578,-17.351061723054567,-18.335258892308477,-19.322129863964754,-20.311284903055117,-21.292185523893146,-22.275120470605003,-23.260383222923508,-24.24769002350061,-25.230989813781033,-26.213025448125823,-27.19711689510997,-28.18304880188931,-29.167362406936956,-30.148722878473528,-31.131921892642627,-32.116790598648294,-33.1012446151241,-34.08207796569387,-35.064573146556384,-36.048594279693965,-37.032602776532826,-38.01301185722219,-38.994936602222815,-39.97826533088514,-40.96141621775027,-41.94147536722632,-42.92292745720804,-43.905679075890056,-44.887671554360644,-45.867436238039296,-46.84848945942928,-47.83075193127459,-48.811359750511905,-49.79087244600597,-50.77158383659302,-51.75342577761558,-52.73247449564255,-53.711768451017974,-54.69218300579309,-55.67301715170509,-56.651011257842384,-57.63011298270665,-58.61026681703554,-59.58907617478303,-60.56696670617521,-61.54589767572646,-62.52577178049454,-63.5025415304644,-64.48033834442433,-65.45911619702588,-66.43667088506999,-67.41341301723827,-68.39112427117723,-69.36921660926284
27.904577201192566,26.91154688459329,25.91983585532948,24.929601559471404,23.941027236983555,22.954327359153694,21.960496289891097,20.968219412126935,19.977729136042644,18.989305033420564,18.003287421265878,17.01256992173285,16.019401768773257,15.028490902885641,14.04031526384188,13.05549595761265,12.068376303803772,11.07361055248127,10.081894803411254,9.094226909819836,8.112085517839773,7.130209751592252,6.13180709329103,5.137979511265232,4.152013582376942,3.1812274705713883,2.2208358910409203,1.2107348809399099,0.2006338708388995,-0.8094671392621109,-1.8195681493631213,-2.800792021707941,-3.761300215981608,-4.742460414366986,-5.733680349491646,-6.730516920688155,-7.713557707229468,-8.692851605604815,-9.678479925721158,-10.668687192402016,-11.662307115115446,-12.641909455308884,-13.625083525560388,-14.611931274885611,-15.60175561232381,-16.588731530790714,-17.57052471240406,-18.555356952615274,-19.542768808691054,-20.532388119313897,-21.514013939438545,-22.49750217072865,-23.483249778485494,-24.47098372556264,-25.455251423074603,-26.43777761107918,-27.422307581876318,-28.40863300685898,-29.394098424144087,-30.37590016335477,-31.3594994762534,-32.3447323712748,-33.33048193947964,-34.311716951330624,-35.29458063328836,-36.278940614526945,-37.26435991351569,-38.245138195047026,-39.22740469944027,-40.211050364922166,-41.195706427366105,-42.17610772116647,-43.157878829552736,-44.14092835143467,-45.12450465056315,-46.10458859787635,-47.085941295692265,-48.06848503671132,-49.05074319023999,-50.03055555756076,-51.011549470513906,-51.993658050462415,-52.97441406927073,-53.95399073866499,-54.9346729795906,-55.916402622328896,-56.89551154411325,-57.874881165954534,-58.8552896023935,-59.835873376630374,-60.81403138183766,-61.79321719395537,-62.773382715516945,-63.751919022681584,-64.72997040090662,-65.70899150977101,-66.6883757981148,-67.66537181658954,-68.64332616988523,-69.62219847400974
27.709181495681232,26.716399277210638,25.724965493063213,24.735042288228644,23.746818576029074,22.75611661009586,21.76257821634878,20.77063759672125,19.78053512489428,18.79256133637021,17.8065004122465,16.81180291797901,15.819057679767607,14.828656800259274,13.841103540727918,12.85705409693995,11.86459455892968,10.87038832063423,9.879407296806454,8.892729779556907,7.911965964882433,6.922962333070344,5.925334760922261,4.932786706729851,3.949149966815893,2.9832523071184136,2.008757726367147,0.9986567162661366,-0.011444293834873775,-1.0215453039358842,-2.0316463140368946,-3.0022870783438345,-3.9686943827725303,-4.952570101283198,-5.94524803634066,-6.942953688475448,-7.92371972224601,-8.904567261167813,-9.89130477145594,-10.882330180444196,-11.876148701961927,-12.855817240855428,-13.8398617757062,-14.827411072478082,-15.81780870901693,-16.805015023318614,-17.78752340099908,-18.772960758746336,-19.760888913684614,-20.75095211718613,-21.733361923422297,-22.71738070000776,-23.703593806529042,-24.69173831308709,-25.677020437979664,-26.660019113137682,-27.644971834938115,-28.63167694176139,-29.618332423635213,-30.600560582491873,-31.584546988515825,-32.57013228523929,-33.557175593119034,-34.5388339154793,-35.52205480139009,-36.50674341112985,-37.49278410254963,-38.47473819287699,-39.45733662256931,-40.44129023392163,-41.4265024630735,-42.40821008453217,-43.390291527876336,-44.37363094536655,-45.358146520534774,-46.339207853334344,-47.32085226872291,-48.303670072814214,-49.287591071886354,-50.26770288660673,-51.24897231967657,-52.23134099610113,-53.21382233381244,-54.19367492302687,-55.17461847672425,-56.156595824022894,-57.13747790363314,-58.117109221282,-59.09776641625208,-60.07939925334287,-61.058559852128994,-62.03799480743966,-63.01839791950456,-63.99876386799359,-64.97706425503578,-65.95632335019981,-66.93649907673979,-67.91479580107685,-68.89298810571741,-69.87208841639334
27.5164720127355,26.523939830657135,25.53278567556228,24.543176499167558,23.555277352303207,22.5606022687233,21.56736113696647,20.575761618913514,19.586053050208747,18.598537310069375,17.608090765189033,16.61375539580452,15.621443096248392,14.631565485902163,13.64465246271866,12.659792230040773,11.663560358462776,10.669936703862028,9.679724499930465,8.694089465027385,7.714786125257162,6.718502480583616,5.721717773647729,4.730585701808877,3.7495914423114214,2.789451377523121,1.7993640954234245,0.7892630853224141,-0.22083792477859632,-1.2309389348796067,-2.241039944980617,-3.202955967956478,-4.174227482114815,-5.160429372971916,-6.15438832505995,-7.152871318502191,-8.131663186245179,-9.1139340618454,-10.10169540691119,-11.093480707405122,-12.086621491369701,-13.06731936368159,-14.052183450641039,-15.040395347520162,-16.031335963984926,-17.018858209070537,-18.00204722207122,-18.988061558045647,-19.976482858095753,-20.966970718934828,-21.95022109958451,-22.934748867904382,-23.9214090941201,-24.909948385411735,-25.896289931893435,-26.87974386068745,-27.86510426854452,-28.85217582572874,-29.84005849986654,-30.82269884712815,-31.80705967654456,-32.792986055176385,-33.78034090508758,-34.76342418159629,-35.746991394262245,-36.731998785181,-37.71833352454522,-38.701807653712926,-39.68472851288952,-40.668981382863706,-41.65447184155499,-42.637778645112235,-43.62016201862124,-44.603783576880105,-45.58856317451522,-46.57129050720358,-47.55321911512918,-48.536303990083944,-49.52047626916975,-50.50231119818746,-51.483849348385,-52.46647176242222,-53.45011864129123,-54.430817990637195,-55.412016655789884,-56.3942358818205,-57.376907350877644,-58.35679432460465,-59.33769458479522,-60.31955869810287,-61.30054931491841,-62.2802278557638,-63.26086329890056,-64.24241182411916,-65.22161726362415,-66.20110920067295,-67.1815076372761,-68.16168234745398,-69.1401075744891,-70.11943110500714
27.326447826867728,26.334167550553968,25.34329533482158,24.354003046245666,23.3621956961816,22.36778425021591,21.37484420722036,20.383590596430523,19.394282003313606,18.407232039240213,17.412392515743853,16.418427004838556,15.426557801574065,14.437216975532834,13.450962437429352,12.46103849788933,11.465274916391639,10.472257897522042,9.482850317135691,8.498312944543892,7.516503476494683,6.516837112122035,5.520970519837942,4.531409617009079,3.5534263541741353,2.6001178229400175,1.592654998209742,0.5825539881087316,-0.4275470219922788,-1.4376480320932892,-2.4477490421942996,-3.402442895711402,-4.377771491821096,-5.3659814490771565,-6.3610721337124465,-7.360253295231083,-8.337346645665288,-9.320924725360227,-10.309633091574655,-11.302125434234256,-12.294734123281495,-13.276398889614976,-14.262035475042518,-15.250873824400585,-16.242329174887963,-17.230249055460472,-18.21408628770807,-19.200651139483995,-20.189543758229775,-21.180438103400885,-22.16458355840851,-23.149599872761907,-24.13668975484206,-25.12560881800143,-26.113053322374284,-27.096946055509942,-28.082699751884306,-29.070125099059418,-30.05905735875062,-31.042309902457433,-32.02703299348469,-33.01328957787335,-34.0009462109586,-34.98548326442849,-35.96938632638837,-36.95470300583617,-37.94132317017099,-38.92634254092457,-39.909576656864154,-40.89412038848681,-41.87988137360471,-42.86480972786283,-43.847486893635015,-44.8313830800514,-45.816419752686464,-46.80083318153334,-47.78303868143744,-48.76638384050016,-49.750801081263596,-50.73437736245362,-51.7161776184768,-52.69904758795029,-53.6829285153993,-54.66541702172939,-55.64686476283341,-56.62932019552922,-57.61273176810565,-58.59393373618585,-59.57507151331887,-60.5571616661051,-61.53999704943771,-62.51991375508023,-63.50077639794457,-64.48254181126897,-65.46362685759387,-66.44334661356436,-67.423962989218,-68.40543742447552,-69.38468213998169,-70.36422421222235
27.139107986033455,26.147081411826964,25.15649336726094,24.167274629912903,23.171806513247947,22.177661717105845,21.185026539765737,20.194123596828586,19.205221016656225,18.21480964229536,17.219405196714767,16.225817343155732,15.234401520226294,14.245611219133677,13.260033802187515,12.265017502842463,11.269739439844308,10.277354126434815,9.288788766008485,8.305407499943527,7.317014645640292,6.317973749007244,5.323108994092545,4.335296360578754,3.360760004272847,2.398731444827124,1.3886304347261138,0.3785294246251034,-0.631571585475907,-1.6416725955769174,-2.645406494724587,-3.600475959220752,-4.579223388822205,-5.569178993151524,-6.565274599892853,-7.56263373542999,-8.54073339925471,-9.525514845888397,-10.515100915471509,-11.508252236854794,-12.500466112289265,-13.483040238581,-14.469405766205831,-15.458836970491697,-16.450780705929596,-17.439176321880463,-18.423631336023156,-19.410721793044345,-20.400065135912012,-21.39134878106459,-22.376441825693437,-23.361927276395498,-24.349430208071723,-25.338714745407543,-26.32730435055261,-27.311620177550584,-28.29775339457471,-29.28552041092585,-30.274761310348246,-31.259388915229174,-32.24446258782547,-33.23103892301615,-34.21898795010698,-35.205006860689736,-36.18923567515095,-37.17485248852024,-38.161749755954254,-39.14833897098853,-40.13187747967499,-41.116703953516065,-42.10272801208655,-43.089299789090994,-44.07226286493282,-45.056426399111245,-46.04171341058601,-47.02783261286595,-48.010307919760365,-48.99390677357631,-49.978562838749,-50.96389835068348,-51.94595428567743,-52.929065798498605,-53.91317514351306,-54.89746918686057,-55.87916012823704,-56.86184624379709,-57.84547681513655,-58.82852479773358,-59.80989468353794,-60.792205769617034,-61.7754131569853,-62.75704999558349,-63.73813483064547,-64.72011238658452,-65.70294263635331,-66.68303320904121,-67.6638628631416,-68.64554148134596,-69.62670943184655,-70.60646547287023
26.95445151164357,25.962680358645535,24.972378633563665,23.97934022194279,22.98410898561108,21.99023379471958,20.997907203614844,20.007359636344507,19.01886906221421,18.02420893723432,17.029128294487965,16.035925954817756,15.044973914496467,14.056748096504208,13.068855944240719,12.071729835486641,11.076955125478069,10.0852276416522,9.09754397720893,8.115380727468644,7.120287802864533,6.121920580883302,5.12815102184772,4.142289500786641,3.171718747775542,2.197391415073543,1.1872904049725328,0.1771893948715224,-0.832911615229488,-1.8430126253304984,-2.8352430944344094,-3.7968441962311323,-4.778499387630412,-5.769982239654519,-6.766974345709247,-7.762126965835728,-8.741790843438235,-9.727682528141074,-10.718083582777092,-11.711850071944427,-12.703798671131825,-13.687229053522948,-14.674283142687715,-15.664275930956693,-16.656683440341403,-17.645629496606784,-18.63067368315736,-19.61826627269289,-20.6080408895528,-21.599697571167415,-22.585788833622335,-23.57172498064383,-24.55962515981161,-25.549261545473456,-26.539037061999302,-27.523760968878847,-28.510260533130857,-29.498357607894604,-30.487896870080792,-31.47393126213439,-32.45934429337403,-33.44623032449607,-34.43446270793116,-35.4219908402796,-36.406535673115506,-37.39244378812418,-38.37961012411976,-39.36779320661977,-40.35162753910233,-41.33672890119536,-42.32300881965519,-43.31038677901084,-44.29448675972301,-45.27891058395258,-46.26444140085432,-47.25100994368064,-48.23502388367106,-49.21887003259997,-50.20375895901452,-51.189630473806986,-52.17317659611956,-53.15652380397364,-54.1408560868423,-55.126120676237825,-56.10890016374046,-57.09181158136039,-58.07565608583111,-59.06038704630307,-60.04216165100515,-61.02468869028629,-62.008101824426866,-62.991634139086194,-63.97293627852086,-64.95512134374091,-65.93814987976033,-66.92016667293018,-67.901205051744,-68.88308352220037,-69.865766664906,-70.8461526823474
26.7724773986166,25.780963304406573,24.79030845469971,23.794094321768974,22.799102263215,21.805499570636908,20.81348522335391,19.823297678784698,18.83269708151951,17.836312069850905,16.841561247199113,15.848752327373372,14.858274581084475,13.870627412651285,12.877895843911952,11.881176058360916,10.886923155515825,9.895880716725463,8.909120193735477,7.927124567298394,6.926327305376128,5.928686539035966,4.9361165217514635,3.952439329791595,2.9864552727729374,1.9987359190500094,0.988634908948999,-0.02146610115201142,-1.0315671112530218,-2.041668121354032,-3.024393751721676,-3.991381658802483,-4.975530688098584,-5.968357547216055,-6.966152890643808,-7.959390497554664,-8.940489921953402,-9.927408075512528,-10.918567225243727,-11.9129088600474,-12.904714540549406,-13.888952084149635,-14.876657242800071,-15.86718247027245,-16.860030737555046,-17.84959873960554,-18.835205179608487,-19.82327776257467,-20.813465267649168,-21.805479580699515,-22.792617894099752,-23.778987205709157,-24.767269584944916,-25.757244824682036,-26.74824578893403,-27.73336341874553,-28.720216718339934,-29.70863272319725,-30.698460487725676,-31.685932518916463,-32.671674119842784,-33.65886017223839,-34.64736720873032,-35.63643123800833,-36.62128270075183,-37.60747359258115,-38.59490123690183,-39.58347307977078,-40.56882351972941,-41.554192170104834,-42.54072096410999,-43.52833102111482,-44.51415551568093,-45.498832785859044,-46.48460106936608,-47.47139239986408,-48.45718372427221,-49.44127095104882,-50.426386942982454,-51.41247256350322,-52.39784188301903,-53.38141909532163,-54.36596898211315,-55.35143963980543,-56.33608235959005,-57.31921383640837,-58.30326733659545,-59.288196949496964,-60.271870042636486,-61.254608176840705,-62.2382224638631,-63.22267201032839,-64.20517848842626,-65.18756653807881,-66.17078906650158,-67.15474475466634,-68.13598740792155,-69.11806149727953,-70.10093207891178,-71.08328369479217
26.593184615472886,25.601929131765594,24.6075374328514,23.611536111725826,22.616785463515743,21.623458094191946,20.631759578404058,19.64193663445828,18.647219675879,17.65111842240759,16.656703442891644,15.664295889322135,14.674303047615055,13.687248893019694,12.689656948541208,11.693356702323792,10.699644693405268,9.709315643425363,8.723521769527924,7.735431322693132,6.735137817245961,5.738281379272501,4.747027813203596,3.765804168058354,2.805155451346148,1.8027649567565227,0.7926639466555123,-0.21743706344549807,-1.2275380735465085,-2.237639083647519,-3.212474899585953,-4.183956165596445,-5.1702602944154945,-6.164276269733572,-7.162794178838706,-8.154384644334435,-9.136804661072699,-10.124673723269137,-11.11653924078566,-12.111419383474937,-13.103197839019256,-14.088197083606424,-15.07651845174503,-16.067548919679513,-17.060816394533834,-18.05107483060968,-19.03721817044387,-20.02574984611314,-21.016332844488748,-22.00869018507887,-22.99692267415565,-23.983708470130043,-24.972358710792527,-25.962660404550558,-26.95443152961593,-27.9404227496515,-28.927617703470805,-29.916341966695832,-30.906448767848254,-31.895388450154982,-32.88144824400738,-33.868925004517145,-34.85769830899756,-35.84766087127291,-36.833473279564245,-37.81993871679753,-38.80762017116591,-39.7964271041743,-40.7834622274512,-41.76909080924673,-42.755861713985766,-43.74369763612882,-44.731266176456835,-45.71619025344237,-46.702189851548304,-47.689198259903655,-48.676784686449615,-49.66110694917268,-50.64644437198501,-51.63273883625767,-52.61993652640627,-53.60374924161031,-54.588511538882074,-55.57418338945791,-56.56070428181009,-57.544050708059586,-58.52830839030212,-59.51343211637269,-60.49901755433812,-61.48196204288184,-62.46577299886578,-63.45041011806392,-64.43485927047014,-65.41744588465654,-66.40085821011546,-67.38506009575832,-68.36820784292121,-69.35047341210807,-70.33352749162634,-71.31733747447686
26.416572104472515,25.424367719356102,24.427451551596103,23.43166474630702,22.43715767120011,21.444108376019617,20.452729202330666,19.461725866703055,18.464440236923497,17.468627333490012,16.47455421767167,15.482556007548196,14.493058769077841,13.50212137094128,12.50413939233995,11.508272262669157,10.515120879076337,9.525534726862741,8.540753167312776,7.546480074717028,6.546724335138339,5.550715775798479,4.560909978098433,3.582451972344047,2.6195795382940936,1.6094785281930832,0.5993775180920728,-0.41072349200893754,-1.420824502109948,-2.4309255122109583,-3.399193413930667,-4.374461225613799,-5.3626406055880445,-6.357713867123857,-7.35688419570068,-8.347074188883719,-9.330711775420047,-10.319463409422509,-11.31198815337392,-12.307373196866498,-13.299233929740135,-14.284952716437832,-15.273857836348752,-16.2653681298744,-17.25903461080282,-18.25004912191428,-19.236705459002398,-20.22567647772888,-21.216638497846727,-22.209325010366317,-23.198697173232873,-24.185883572246055,-25.17488800186278,-26.16550430898747,-27.157556106582252,-28.14493440434976,-29.132459433256148,-30.121481715491583,-31.111858461755165,-32.10229499967516,-33.088663001395815,-34.07642150072284,-35.065452991101154,-36.05565271560811,-37.04310406560474,-38.02983609691671,-39.01776411332011,-40.00679951393571,-40.9955405842697,-41.98142197338375,-42.9684284343671,-43.95648417961291,-44.94552000863942,-45.930980328776705,-46.91720526887448,-47.904425209182385,-48.89257987776681,-49.87837553073314,-50.86392890478298,-51.85042709349664,-52.83781717696537,-53.82351188723878,-54.80848153696648,-55.79434983043957,-56.78106995924048,-57.76631996394452,-58.7507771340507,-59.736090545282494,-60.722218516081064,-61.706748164767674,-62.6907514120982,-63.67557195862586,-64.66117246078981,-65.64475735637828,-66.62835537881827,-67.61273490028071,-68.59786227723419,-69.58031732582579,-70.56355104822433,-71.5475333048549
26.242638781798796,25.24677501817502,24.25005000667055,23.25447935204984,22.260217937949683,21.267449387651904,20.27639298220638,19.281394831938464,18.284358086871045,17.2888380967017,16.29511285386559,15.30353198473089,14.314541124198193,13.318974127101383,12.32134326921792,11.325923194981575,10.333352823771948,9.34454027995513,8.360818955584813,7.360273442758002,6.361092216505917,5.3660014277700085,4.377791287850704,3.4024623287183426,2.428977643460705,1.4188766333596945,0.4087756232586841,-0.6013253868423263,-1.6114263969433367,-2.621527407044347,-3.5843219269510818,-4.562810149301938,-5.552631569115439,-6.548649198675721,-7.548410654800725,-8.53742777827138,-9.522190332290128,-10.511762577262365,-11.504903491047703,-12.500762548625739,-13.49280930262033,-14.479208476438968,-15.468667086491344,-16.460633428347563,-17.4546799567732,-18.44651349540165,-19.43366027373689,-20.423051956924013,-21.414377388489022,-22.407379916876863,-23.397935702193454,-24.385507573027432,-25.374853145695084,-26.365772752533147,-27.35809535790204,-28.34689403370933,-29.334738033589037,-30.324048505129703,-31.31468645994778,-32.30652978160033,-33.29331487847219,-34.281346474552784,-35.270628357328455,-36.26105819518297,-37.25017184334436,-38.23716278489458,-39.22533035449903,-40.21458781464574,-41.20485666623945,-42.19118291861529,-43.17841858291307,-44.16668829187519,-45.155924153130684,-46.14320044371931,-47.12964492552573,-48.11707100940604,-49.10541948037432,-50.093074279892306,-51.07883827471897,-52.06553520593251,-53.05311302050723,-54.04070474926933,-55.025876823986515,-56.01193693134157,-56.998838983385006,-57.986019437889205,-58.970671517020925,-59.9561702928624,-60.94247468971262,-61.928964479580586,-62.913155743422145,-63.898155668064796,-64.88392742479147,-65.86949898219468,-66.85327869382053,-67.83783204203345,-68.82312582492791,-69.80759134958144,-70.79100094322256,-71.77515187833274
26.0694416682264,25.071864612154275,24.075331970058958,23.079979027462443,22.085965282252975,21.093480061167604,20.10187084147873,19.103756916932326,18.10697250940092,17.111749959381005,16.118378578187237,15.127223056740082,14.137630171019529,13.138538402060398,12.141268629493542,11.146309910721415,10.154341604426305,9.166334617181162,8.17821454608294,7.176814183698718,6.178247210506373,5.184151180486023,4.197703709333669,3.2259289362580232,2.241060282357356,1.2309592722563458,0.22085826215533544,-0.789242747945675,-1.7993437580466853,-2.806974544710474,-3.7676816623735094,-4.748931692973991,-5.740199251009861,-6.737063956893217,-7.7373627405246665,-8.725417413924676,-9.711221464668656,-10.70155800459338,-11.695275679381236,-12.691580311725959,-13.683911469348956,-14.670954613187599,-15.660938462450302,-16.653338580846608,-17.647747345006593,-18.64046032336424,-19.628076237886678,-20.617870904506145,-21.60954494131434,-22.602850984061764,-23.594632863895313,-24.582575780155008,-25.572250039707747,-26.56346212941408,-27.556046098987306,-28.54629748537565,-29.53444980188109,-30.524039021356895,-31.514929785040245,-32.507003070660474,-33.49540050528159,-34.483696867595825,-35.47322162426854,-36.463874770160146,-37.454673519880565,-38.44191594336752,-39.430316286003084,-40.41978960277701,-41.41025897953905,-42.398370998177406,-43.385829706080344,-44.37430769456725,-45.3637383331717,-46.35284811640728,-47.33950650520954,-48.32713349570866,-49.3156708944381,-50.30506503053371,-51.291170286998735,-52.278061111070755,-53.26582211659751,-54.2544057757744,-55.240695313012225,-56.22694272193011,-57.21402245207535,-58.20189215600442,-59.18798954841445,-60.17366947212148,-61.160146311125224,-62.14738211668758,-63.13298408807976,-64.11815943466345,-65.10409869442418,-66.09076767929801,-67.07562632770751,-68.06034977755591,-69.04580642250096,-70.03196531102716,-71.01587541902686,-72.00019151353074
