-104.84949832775919,-15.342110267222965
-105.85284280936455,-15.060234225567948
-105.85284280936455,-15.060234225567948
-105.85284280936455,-15.060234225567948
-105.85284280936455,-15.060234225567948
-106.8561872909699,-14.775673650182886
-106.8561872909699,-14.775673650182886
-106.8561872909699,-14.775673650182886
-106.8561872909699,-14.775673650182886
-107.85953177257525,-14.488428541067773
-107.85953177257525,-14.488428541067773
-107.85953177257525,-14.488428541067773
-107.85953177257525,-14.488428541067773
-108.8628762541806,-14.198498898222613
-108.8628762541806,-14.198498898222613
-108.8628762541806,-14.198498898222613
-108.8628762541806,-14.198498898222613
-109.86622073578596,-13.90588472164741
-109.86622073578596,-13.90588472164741
-109.86622073578596,-13.90588472164741
-109.86622073578596,-13.90588472164741
-110.86956521739131,-13.610586011342155
-110.86956521739131,-13.610586011342155
-110.86956521739131,-13.610586011342155
-110.86956521739131,-13.610586011342155
-111.87290969899666,-13.312602767306851
-111.87290969899666,-13.312602767306851
-111.87290969899666,-13.312602767306851
-111.87290969899666,-13.312602767306851
-112.876254180602,-13.011934989541507
-112.876254180602,-13.011934989541507
-112.876254180602,-13.011934989541507
-113.87959866220736,-12.708582678046108
-113.87959866220736,-12.708582678046108
-113.87959866220736,-12.708582678046108
-113.87959866220736,-12.708582678046108
-114.88294314381271,-12.402545832820664
-114.88294314381271,-12.402545832820664
-114.88294314381271,-12.402545832820664
-115.88628762541806,-12.09382445386517
-115.88628762541806,-12.09382445386517
-115.88628762541806,-12.09382445386517
-115.88628762541806,-12.09382445386517
-116.8896321070234,-11.782418541179632
-116.8896321070234,-11.782418541179632
-116.8896321070234,-11.782418541179632
-117.89297658862876,-11.468328094764043
-117.89297658862876,-11.468328094764043
-117.89297658862876,-11.468328094764043
-117.89297658862876,-11.468328094764043
-118.89632107023411,-11.151553114618405
-118.89632107023411,-11.151553114618405
-118.89632107023411,-11.151553114618405
-119.89966555183946,-10.832093600742724
-119.89966555183946,-10.832093600742724
-119.89966555183946,-10.832093600742724
-120.90301003344482,-10.509949553136991
-120.90301003344482,-10.509949553136991
-120.90301003344482,-10.509949553136991
-120.90301003344482,-10.509949553136991
-121.90635451505017,-10.18512097180121
-121.90635451505017,-10.18512097180121
-121.90635451505017,-10.18512097180121
-122.90969899665552,-9.857607856735381
-122.90969899665552,-9.857607856735381
-122.90969899665552,-9.857607856735381
-123.91304347826087,-9.527410207939507
-123.91304347826087,-9.527410207939507
-123.91304347826087,-9.527410207939507
-124.91638795986623,-9.194528025413584
-124.91638795986623,-9.194528025413584
-124.91638795986623,-9.194528025413584
-125.91973244147158,-8.858961309157614
-125.91973244147158,-8.858961309157614
-125.91973244147158,-8.858961309157614
-126.92307692307692,-8.5207100591716
-126.92307692307692,-8.5207100591716
-126.92307692307692,-8.5207100591716
-127.92642140468227,-8.179774275455532
-127.92642140468227,-8.179774275455532
-127.92642140468227,-8.179774275455532
-128.9297658862876,-7.836153958009424
-128.9297658862876,-7.836153958009424
-128.9297658862876,-7.836153958009424
-129.93311036789297,-7.48984910683326
-129.93311036789297,-7.48984910683326
-129.93311036789297,-7.48984910683326
-130.93645484949832,-7.140859721927052
-130.93645484949832,-7.140859721927052
-130.93645484949832,-7.140859721927052
-131.93979933110367,-6.789185803290795
-131.93979933110367,-6.789185803290795
-131.93979933110367,-6.789185803290795
-132.94314381270902,-6.43482735092449
-132.94314381270902,-6.43482735092449
-133.94648829431438,-6.077784364828135
-133.94648829431438,-6.077784364828135
-133.94648829431438,-6.077784364828135
-134.94983277591973,-5.718056845001735
-134.94983277591973,-5.718056845001735
-103.84615384615384,-15.621301775147929
-104.84949832775919,-15.342110267222965
-104.84949832775919,-15.342110267222965
-104.84949832775919,-15.342110267222965
-104.84949832775919,-15.342110267222965
-105.85284280936455,-15.060234225567948
-105.85284280936455,-15.060234225567948
-105.85284280936455,-15.060234225567948
-105.85284280936455,-15.060234225567948
-106.8561872909699,-14.775673650182886
-106.8561872909699,-14.775673650182886
-106.8561872909699,-14.775673650182886
-106.8561872909699,-14.775673650182886
-107.85953177257525,-14.488428541067773
-107.85953177257525,-14.488428541067773
-107.85953177257525,-14.488428541067773
-107.85953177257525,-14.488428541067773
-108.8628762541806,-14.198498898222613
-108.8628762541806,-14.198498898222613
-108.8628762541806,-14.198498898222613
-108.8628762541806,-14.198498898222613
-109.86622073578596,-13.90588472164741
-109.86622073578596,-13.90588472164741
-109.86622073578596,-13.90588472164741
-109.86622073578596,-13.90588472164741
-110.86956521739131,-13.610586011342155
-110.86956521739131,-13.610586011342155
-110.86956521739131,-13.610586011342155
-111.87290969899666,-13.312602767306851
-111.87290969899666,-13.312602767306851
-111.87290969899666,-13.312602767306851
-111.87290969899666,-13.312602767306851
-112.876254180602,-13.011934989541507
-112.876254180602,-13.011934989541507
-112.876254180602,-13.011934989541507
-112.876254180602,-13.011934989541507
-113.87959866220736,-12.708582678046108
-113.87959866220736,-12.708582678046108
-113.87959866220736,-12.708582678046108
-114.88294314381271,-12.402545832820664
-114.88294314381271,-12.402545832820664
-114.88294314381271,-12.402545832820664
-114.88294314381271,-12.402545832820664
-115.88628762541806,-12.09382445386517
-115.88628762541806,-12.09382445386517
-115.88628762541806,-12.09382445386517
-116.8896321070234,-11.782418541179632
-116.8896321070234,-11.782418541179632
-116.8896321070234,-11.782418541179632
-116.8896321070234,-11.782418541179632
-117.89297658862876,-11.468328094764043
-117.89297658862876,-11.468328094764043
-117.89297658862876,-11.468328094764043
-118.89632107023411,-11.151553114618405
-118.89632107023411,-11.151553114618405
-118.89632107023411,-11.151553114618405
-119.89966555183946,-10.832093600742724
-119.89966555183946,-10.832093600742724
-119.89966555183946,-10.832093600742724
-119.89966555183946,-10.832093600742724
-120.90301003344482,-10.509949553136991
-120.90301003344482,-10.509949553136991
-120.90301003344482,-10.509949553136991
-121.90635451505017,-10.18512097180121
-121.90635451505017,-10.18512097180121
-121.90635451505017,-10.18512097180121
-122.90969899665552,-9.857607856735381
-122.90969899665552,-9.857607856735381
-122.90969899665552,-9.857607856735381
-123.91304347826087,-9.527410207939507
-123.91304347826087,-9.527410207939507
-123.91304347826087,-9.527410207939507
-124.91638795986623,-9.194528025413584
-124.91638795986623,-9.194528025413584
-124.91638795986623,-9.194528025413584
-125.91973244147158,-8.858961309157614
-125.91973244147158,-8.858961309157614
-125.91973244147158,-8.858961309157614
-126.92307692307692,-8.5207100591716
-126.92307692307692,-8.5207100591716
-126.92307692307692,-8.5207100591716
-127.92642140468227,-8.179774275455532
-127.92642140468227,-8.179774275455532
-127.92642140468227,-8.179774275455532
-128.9297658862876,-7.836153958009424
-128.9297658862876,-7.836153958009424
-128.9297658862876,-7.836153958009424
-129.93311036789297,-7.48984910683326
-129.93311036789297,-7.48984910683326
-129.93311036789297,-7.48984910683326
-130.93645484949832,-7.140859721927052
-130.93645484949832,-7.140859721927052
-130.93645484949832,-7.140859721927052
-131.93979933110367,-6.789185803290795
-131.93979933110367,-6.789185803290795
-132.94314381270902,-6.43482735092449
-132.94314381270902,-6.43482735092449
-132.94314381270902,-6.43482735092449
-133.94648829431438,-6.077784364828135
-133.94648829431438,-6.077784364828135
-103.84615384615384,-15.621301775147929
-103.84615384615384,-15.621301775147929
-103.84615384615384,-15.621301775147929
-103.84615384615384,-15.621301775147929
-104.84949832775919,-15.342110267222965
-104.84949832775919,-15.342110267222965
-104.84949832775919,-15.342110267222965
-104.84949832775919,-15.342110267222965
-105.85284280936455,-15.060234225567948
-105.85284280936455,-15.060234225567948
-105.85284280936455,-15.060234225567948
-105.85284280936455,-15.060234225567948
-106.8561872909699,-14.775673650182886
-106.8561872909699,-14.775673650182886
-106.8561872909699,-14.775673650182886
-106.8561872909699,-14.775673650182886
-107.85953177257525,-14.488428541067773
-107.85953177257525,-14.488428541067773
-107.85953177257525,-14.488428541067773
-107.85953177257525,-14.488428541067773
-108.8628762541806,-14.198498898222613
-108.8628762541806,-14.198498898222613
-108.8628762541806,-14.198498898222613
-108.8628762541806,-14.198498898222613
-109.86622073578596,-13.90588472164741
-109.86622073578596,-13.90588472164741
-109.86622073578596,-13.90588472164741
-109.86622073578596,-13.90588472164741
-110.86956521739131,-13.610586011342155
-110.86956521739131,-13.610586011342155
-110.86956521739131,-13.610586011342155
-110.86956521739131,-13.610586011342155
-111.87290969899666,-13.312602767306851
-111.87290969899666,-13.312602767306851
-111.87290969899666,-13.312602767306851
-112.876254180602,-13.011934989541507
-112.876254180602,-13.011934989541507
-112.876254180602,-13.011934989541507
-112.876254180602,-13.011934989541507
-113.87959866220736,-12.708582678046108
-113.87959866220736,-12.708582678046108
-113.87959866220736,-12.708582678046108
-114.88294314381271,-12.402545832820664
-114.88294314381271,-12.402545832820664
-114.88294314381271,-12.402545832820664
-114.88294314381271,-12.402545832820664
-115.88628762541806,-12.09382445386517
-115.88628762541806,-12.09382445386517
-115.88628762541806,-12.09382445386517
-116.8896321070234,-11.782418541179632
-116.8896321070234,-11.782418541179632
-116.8896321070234,-11.782418541179632
-116.8896321070234,-11.782418541179632
-117.89297658862876,-11.468328094764043
-117.89297658862876,-11.468328094764043
-117.89297658862876,-11.468328094764043
-118.89632107023411,-11.151553114618405
-118.89632107023411,-11.151553114618405
-118.89632107023411,-11.151553114618405
-119.89966555183946,-10.832093600742724
-119.89966555183946,-10.832093600742724
-119.89966555183946,-10.832093600742724
-119.89966555183946,-10.832093600742724
-120.90301003344482,-10.509949553136991
-120.90301003344482,-10.509949553136991
-120.90301003344482,-10.509949553136991
-121.90635451505017,-10.18512097180121
-121.90635451505017,-10.18512097180121
-121.90635451505017,-10.18512097180121
-122.90969899665552,-9.857607856735381
-122.90969899665552,-9.857607856735381
-122.90969899665552,-9.857607856735381
-123.91304347826087,-9.527410207939507
-123.91304347826087,-9.527410207939507
-123.91304347826087,-9.527410207939507
-124.91638795986623,-9.194528025413584
-124.91638795986623,-9.194528025413584
-124.91638795986623,-9.194528025413584
-125.91973244147158,-8.858961309157614
-125.91973244147158,-8.858961309157614
-125.91973244147158,-8.858961309157614
-126.92307692307692,-8.5207100591716
-126.92307692307692,-8.5207100591716
-126.92307692307692,-8.5207100591716
-127.92642140468227,-8.179774275455532
-127.92642140468227,-8.179774275455532
-127.92642140468227,-8.179774275455532
-128.9297658862876,-7.836153958009424
-128.9297658862876,-7.836153958009424
-128.9297658862876,-7.836153958009424
-129.93311036789297,-7.48984910683326
-129.93311036789297,-7.48984910683326
-129.93311036789297,-7.48984910683326
-130.93645484949832,-7.140859721927052
-130.93645484949832,-7.140859721927052
-130.93645484949832,-7.140859721927052
-131.93979933110367,-6.789185803290795
-131.93979933110367,-6.789185803290795
-132.94314381270902,-6.43482735092449
-132.94314381270902,-6.43482735092449
-102.84280936454849,-15.897808749342854
-102.84280936454849,-15.897808749342854
-102.84280936454849,-15.897808749342854
-102.84280936454849,-15.897808749342854
-103.84615384615384,-15.621301775147929
-103.84615384615384,-15.621301775147929
-103.84615384615384,-15.621301775147929
-103.84615384615384,-15.621301775147929
-104.84949832775919,-15.342110267222965
-104.84949832775919,-15.342110267222965
-104.84949832775919,-15.342110267222965
-104.84949832775919,-15.342110267222965
-105.85284280936455,-15.060234225567948
-105.85284280936455,-15.060234225567948
-105.85284280936455,-15.060234225567948
-105.85284280936455,-15.060234225567948
-106.8561872909699,-14.775673650182886
-106.8561872909699,-14.775673650182886
-106.8561872909699,-14.775673650182886
-106.8561872909699,-14.775673650182886
-107.85953177257525,-14.488428541067773
-107.85953177257525,-14.488428541067773
-107.85953177257525,-14.488428541067773
-107.85953177257525,-14.488428541067773
-108.8628762541806,-14.198498898222613
-108.8628762541806,-14.198498898222613
-108.8628762541806,-14.198498898222613
-108.8628762541806,-14.198498898222613
-109.86622073578596,-13.90588472164741
-109.86622073578596,-13.90588472164741
-109.86622073578596,-13.90588472164741
-110.86956521739131,-13.610586011342155
-110.86956521739131,-13.610586011342155
-110.86956521739131,-13.610586011342155
-110.86956521739131,-13.610586011342155
-111.87290969899666,-13.312602767306851
-111.87290969899666,-13.312602767306851
-111.87290969899666,-13.312602767306851
-111.87290969899666,-13.312602767306851
-112.876254180602,-13.011934989541507
-112.876254180602,-13.011934989541507
-112.876254180602,-13.011934989541507
-113.87959866220736,-12.708582678046108
-113.87959866220736,-12.708582678046108
-113.87959866220736,-12.708582678046108
-113.87959866220736,-12.708582678046108
-114.88294314381271,-12.402545832820664
-114.88294314381271,-12.402545832820664
-114.88294314381271,-12.402545832820664
-115.88628762541806,-12.09382445386517
-115.88628762541806,-12.09382445386517
-115.88628762541806,-12.09382445386517
-115.88628762541806,-12.09382445386517
-116.8896321070234,-11.782418541179632
-116.8896321070234,-11.782418541179632
-116.8896321070234,-11.782418541179632
-117.89297658862876,-11.468328094764043
-117.89297658862876,-11.468328094764043
-117.89297658862876,-11.468328094764043
-118.89632107023411,-11.151553114618405
-118.89632107023411,-11.151553114618405
-118.89632107023411,-11.151553114618405
-118.89632107023411,-11.151553114618405
-119.89966555183946,-10.832093600742724
-119.89966555183946,-10.832093600742724
-119.89966555183946,-10.832093600742724
-120.90301003344482,-10.509949553136991
-120.90301003344482,-10.509949553136991
-120.90301003344482,-10.509949553136991
-121.90635451505017,-10.18512097180121
-121.90635451505017,-10.18512097180121
-121.90635451505017,-10.18512097180121
-122.90969899665552,-9.857607856735381
-122.90969899665552,-9.857607856735381
-122.90969899665552,-9.857607856735381
-123.91304347826087,-9.527410207939507
-123.91304347826087,-9.527410207939507
-123.91304347826087,-9.527410207939507
-124.91638795986623,-9.194528025413584
-124.91638795986623,-9.194528025413584
-124.91638795986623,-9.194528025413584
-125.91973244147158,-8.858961309157614
-125.91973244147158,-8.858961309157614
-125.91973244147158,-8.858961309157614
-126.92307692307692,-8.5207100591716
-126.92307692307692,-8.5207100591716
-126.92307692307692,-8.5207100591716
-127.92642140468227,-8.179774275455532
-127.92642140468227,-8.179774275455532
-127.92642140468227,-8.179774275455532
-128.9297658862876,-7.836153958009424
-128.9297658862876,-7.836153958009424
-128.9297658862876,-7.836153958009424
-129.93311036789297,-7.48984910683326
-129.93311036789297,-7.48984910683326
-129.93311036789297,-7.48984910683326
-130.93645484949832,-7.140859721927052
-130.93645484949832,-7.140859721927052
-131.93979933110367,-6.789185803290795
-131.93979933110367,-6.789185803290795
-101.83946488294315,-16.171631189807723
-101.83946488294315,-16.171631189807723
-101.83946488294315,-16.171631189807723
-102.84280936454849,-15.897808749342854
-102.84280936454849,-15.897808749342854
-102.84280936454849,-15.897808749342854
-102.84280936454849,-15.897808749342854
-103.84615384615384,-15.621301775147929
-103.84615384615384,-15.621301775147929
-103.84615384615384,-15.621301775147929
-103.84615384615384,-15.621301775147929
-104.84949832775919,-15.342110267222965
-104.84949832775919,-15.342110267222965
-104.84949832775919,-15.342110267222965
-104.84949832775919,-15.342110267222965
-104.84949832775919,-15.342110267222965
-105.85284280936455,-15.060234225567948
-105.85284280936455,-15.060234225567948
-105.85284280936455,-15.060234225567948
-106.8561872909699,-14.775673650182886
-106.8561872909699,-14.775673650182886
-106.8561872909699,-14.775673650182886
-106.8561872909699,-14.775673650182886
-107.85953177257525,-14.488428541067773
-107.85953177257525,-14.488428541067773
-107.85953177257525,-14.488428541067773
-107.85953177257525,-14.488428541067773
-108.8628762541806,-14.198498898222613
-108.8628762541806,-14.198498898222613
-108.8628762541806,-14.198498898222613
-108.8628762541806,-14.198498898222613
-109.86622073578596,-13.90588472164741
-109.86622073578596,-13.90588472164741
-109.86622073578596,-13.90588472164741
-109.86622073578596,-13.90588472164741
-110.86956521739131,-13.610586011342155
-110.86956521739131,-13.610586011342155
-110.86956521739131,-13.610586011342155
-111.87290969899666,-13.312602767306851
-111.87290969899666,-13.312602767306851
-111.87290969899666,-13.312602767306851
-111.87290969899666,-13.312602767306851
-112.876254180602,-13.011934989541507
-112.876254180602,-13.011934989541507
-112.876254180602,-13.011934989541507
-113.87959866220736,-12.708582678046108
-113.87959866220736,-12.708582678046108
-113.87959866220736,-12.708582678046108
-113.87959866220736,-12.708582678046108
-114.88294314381271,-12.402545832820664
-114.88294314381271,-12.402545832820664
-114.88294314381271,-12.402545832820664
-115.88628762541806,-12.09382445386517
-115.88628762541806,-12.09382445386517
-115.88628762541806,-12.09382445386517
-115.88628762541806,-12.09382445386517
-116.8896321070234,-11.782418541179632
-116.8896321070234,-11.782418541179632
-116.8896321070234,-11.782418541179632
-117.89297658862876,-11.468328094764043
-117.89297658862876,-11.468328094764043
-117.89297658862876,-11.468328094764043
-118.89632107023411,-11.151553114618405
-118.89632107023411,-11.151553114618405
-118.89632107023411,-11.151553114618405
-118.89632107023411,-11.151553114618405
-119.89966555183946,-10.832093600742724
-119.89966555183946,-10.832093600742724
-119.89966555183946,-10.832093600742724
-120.90301003344482,-10.509949553136991
-120.90301003344482,-10.509949553136991
-120.90301003344482,-10.509949553136991
-121.90635451505017,-10.18512097180121
-121.90635451505017,-10.18512097180121
-121.90635451505017,-10.18512097180121
-122.90969899665552,-9.857607856735381
-122.90969899665552,-9.857607856735381
-122.90969899665552,-9.857607856735381
-123.91304347826087,-9.527410207939507
-123.91304347826087,-9.527410207939507
-123.91304347826087,-9.527410207939507
-124.91638795986623,-9.194528025413584
-124.91638795986623,-9.194528025413584
-124.91638795986623,-9.194528025413584
-125.91973244147158,-8.858961309157614
-125.91973244147158,-8.858961309157614
-125.91973244147158,-8.858961309157614
-126.92307692307692,-8.5207100591716
-126.92307692307692,-8.5207100591716
-126.92307692307692,-8.5207100591716
-127.92642140468227,-8.179774275455532
-127.92642140468227,-8.179774275455532
-127.92642140468227,-8.179774275455532
-128.9297658862876,-7.836153958009424
-128.9297658862876,-7.836153958009424
-128.9297658862876,-7.836153958009424
-129.93311036789297,-7.48984910683326
-129.93311036789297,-7.48984910683326
-130.93645484949832,-7.140859721927052
-130.93645484949832,-7.140859721927052
-100.8361204013378,-16.442769096542545
-100.8361204013378,-16.442769096542545
-100.8361204013378,-16.442769096542545
-101.83946488294315,-16.171631189807723
-101.83946488294315,-16.171631189807723
-101.83946488294315,-16.171631189807723
-101.83946488294315,-16.171631189807723
-102.84280936454849,-15.897808749342854
-102.84280936454849,-15.897808749342854
-102.84280936454849,-15.897808749342854
-102.84280936454849,-15.897808749342854
-103.84615384615384,-15.621301775147929
-103.84615384615384,-15.621301775147929
-103.84615384615384,-15.621301775147929
-103.84615384615384,-15.621301775147929
-104.84949832775919,-15.342110267222965
-104.84949832775919,-15.342110267222965
-104.84949832775919,-15.342110267222965
-104.84949832775919,-15.342110267222965
-105.85284280936455,-15.060234225567948
-105.85284280936455,-15.060234225567948
-105.85284280936455,-15.060234225567948
-105.85284280936455,-15.060234225567948
-106.8561872909699,-14.775673650182886
-106.8561872909699,-14.775673650182886
-106.8561872909699,-14.775673650182886
-106.8561872909699,-14.775673650182886
-107.85953177257525,-14.488428541067773
-107.85953177257525,-14.488428541067773
-107.85953177257525,-14.488428541067773
-107.85953177257525,-14.488428541067773
-108.8628762541806,-14.198498898222613
-108.8628762541806,-14.198498898222613
-108.8628762541806,-14.198498898222613
-109.86622073578596,-13.90588472164741
-109.86622073578596,-13.90588472164741
-109.86622073578596,-13.90588472164741
-109.86622073578596,-13.90588472164741
-110.86956521739131,-13.610586011342155
-110.86956521739131,-13.610586011342155
-110.86956521739131,-13.610586011342155
-110.86956521739131,-13.610586011342155
-111.87290969899666,-13.312602767306851
-111.87290969899666,-13.312602767306851
-111.87290969899666,-13.312602767306851
-112.876254180602,-13.011934989541507
-112.876254180602,-13.011934989541507
-112.876254180602,-13.011934989541507
-112.876254180602,-13.011934989541507
-113.87959866220736,-12.708582678046108
-113.87959866220736,-12.708582678046108
-113.87959866220736,-12.708582678046108
-114.88294314381271,-12.402545832820664
-114.88294314381271,-12.402545832820664
-114.88294314381271,-12.402545832820664
-114.88294314381271,-12.402545832820664
-115.88628762541806,-12.09382445386517
-115.88628762541806,-12.09382445386517
-115.88628762541806,-12.09382445386517
-116.8896321070234,-11.782418541179632
-116.8896321070234,-11.782418541179632
-116.8896321070234,-11.782418541179632
-117.89297658862876,-11.468328094764043
-117.89297658862876,-11.468328094764043
-117.89297658862876,-11.468328094764043
-117.89297658862876,-11.468328094764043
-118.89632107023411,-11.151553114618405
-118.89632107023411,-11.151553114618405
-118.89632107023411,-11.151553114618405
-119.89966555183946,-10.832093600742724
-119.89966555183946,-10.832093600742724
-119.89966555183946,-10.832093600742724
-120.90301003344482,-10.509949553136991
-120.90301003344482,-10.509949553136991
-120.90301003344482,-10.509949553136991
-121.90635451505017,-10.18512097180121
-121.90635451505017,-10.18512097180121
-121.90635451505017,-10.18512097180121
-122.90969899665552,-9.857607856735381
-122.90969899665552,-9.857607856735381
-122.90969899665552,-9.857607856735381
-123.91304347826087,-9.527410207939507
-123.91304347826087,-9.527410207939507
-123.91304347826087,-9.527410207939507
-124.91638795986623,-9.194528025413584
-124.91638795986623,-9.194528025413584
-124.91638795986623,-9.194528025413584
-125.91973244147158,-8.858961309157614
-125.91973244147158,-8.858961309157614
-125.91973244147158,-8.858961309157614
-126.92307692307692,-8.5207100591716
-126.92307692307692,-8.5207100591716
-126.92307692307692,-8.5207100591716
-127.92642140468227,-8.179774275455532
-127.92642140468227,-8.179774275455532
-127.92642140468227,-8.179774275455532
-128.9297658862876,-7.836153958009424
-128.9297658862876,-7.836153958009424
-128.9297658862876,-7.836153958009424
-129.93311036789297,-7.48984910683326
-99.83277591973244,-16.711222469547323
-99.83277591973244,-16.711222469547323
-100.8361204013378,-16.442769096542545
-100.8361204013378,-16.442769096542545
-100.8361204013378,-16.442769096542545
-100.8361204013378,-16.442769096542545
-101.83946488294315,-16.171631189807723
-101.83946488294315,-16.171631189807723
-101.83946488294315,-16.171631189807723
-101.83946488294315,-16.171631189807723
-102.84280936454849,-15.897808749342854
-102.84280936454849,-15.897808749342854
-102.84280936454849,-15.897808749342854
-102.84280936454849,-15.897808749342854
-102.84280936454849,-15.897808749342854
-103.84615384615384,-15.621301775147929
-103.84615384615384,-15.621301775147929
-103.84615384615384,-15.621301775147929
-103.84615384615384,-15.621301775147929
-104.84949832775919,-15.342110267222965
-104.84949832775919,-15.342110267222965
-104.84949832775919,-15.342110267222965
-104.84949832775919,-15.342110267222965
-105.85284280936455,-15.060234225567948
-105.85284280936455,-15.060234225567948
-105.85284280936455,-15.060234225567948
-106.8561872909699,-14.775673650182886
-106.8561872909699,-14.775673650182886
-106.8561872909699,-14.775673650182886
-106.8561872909699,-14.775673650182886
-107.85953177257525,-14.488428541067773
-107.85953177257525,-14.488428541067773
-107.85953177257525,-14.488428541067773
-107.85953177257525,-14.488428541067773
-108.8628762541806,-14.198498898222613
-108.8628762541806,-14.198498898222613
-108.8628762541806,-14.198498898222613
-108.8628762541806,-14.198498898222613
-109.86622073578596,-13.90588472164741
-109.86622073578596,-13.90588472164741
-109.86622073578596,-13.90588472164741
-110.86956521739131,-13.610586011342155
-110.86956521739131,-13.610586011342155
-110.86956521739131,-13.610586011342155
-110.86956521739131,-13.610586011342155
-111.87290969899666,-13.312602767306851
-111.87290969899666,-13.312602767306851
-111.87290969899666,-13.312602767306851
-111.87290969899666,-13.312602767306851
-112.876254180602,-13.011934989541507
-112.876254180602,-13.011934989541507
-112.876254180602,-13.011934989541507
-113.87959866220736,-12.708582678046108
-113.87959866220736,-12.708582678046108
-113.87959866220736,-12.708582678046108
-114.88294314381271,-12.402545832820664
-114.88294314381271,-12.402545832820664
-114.88294314381271,-12.402545832820664
-114.88294314381271,-12.402545832820664
-115.88628762541806,-12.09382445386517
-115.88628762541806,-12.09382445386517
-115.88628762541806,-12.09382445386517
-116.8896321070234,-11.782418541179632
-116.8896321070234,-11.782418541179632
-116.8896321070234,-11.782418541179632
-117.89297658862876,-11.468328094764043
-117.89297658862876,-11.468328094764043
-117.89297658862876,-11.468328094764043
-117.89297658862876,-11.468328094764043
-118.89632107023411,-11.151553114618405
-118.89632107023411,-11.151553114618405
-118.89632107023411,-11.151553114618405
-119.89966555183946,-10.832093600742724
-119.89966555183946,-10.832093600742724
-119.89966555183946,-10.832093600742724
-120.90301003344482,-10.509949553136991
-120.90301003344482,-10.509949553136991
-120.90301003344482,-10.509949553136991
-121.90635451505017,-10.18512097180121
-121.90635451505017,-10.18512097180121
-121.90635451505017,-10.18512097180121
-122.90969899665552,-9.857607856735381
-122.90969899665552,-9.857607856735381
-122.90969899665552,-9.857607856735381
-123.91304347826087,-9.527410207939507
-123.91304347826087,-9.527410207939507
-123.91304347826087,-9.527410207939507
-124.91638795986623,-9.194528025413584
-124.91638795986623,-9.194528025413584
-124.91638795986623,-9.194528025413584
-125.91973244147158,-8.858961309157614
-125.91973244147158,-8.858961309157614
-125.91973244147158,-8.858961309157614
-126.92307692307692,-8.5207100591716
-126.92307692307692,-8.5207100591716
-126.92307692307692,-8.5207100591716
-127.92642140468227,-8.179774275455532
-127.92642140468227,-8.179774275455532
-127.92642140468227,-8.179774275455532
-128.9297658862876,-7.836153958009424
-98.82943143812709,-16.976991308822047
-99.83277591973244,-16.711222469547323
-99.83277591973244,-16.711222469547323
-99.83277591973244,-16.711222469547323
-99.83277591973244,-16.711222469547323
-99.83277591973244,-16.711222469547323
-100.8361204013378,-16.442769096542545
-100.8361204013378,-16.442769096542545
-100.8361204013378,-16.442769096542545
-100.8361204013378,-16.442769096542545
-101.83946488294315,-16.171631189807723
-101.83946488294315,-16.171631189807723
-101.83946488294315,-16.171631189807723
-101.83946488294315,-16.171631189807723
-102.84280936454849,-15.897808749342854
-102.84280936454849,-15.897808749342854
-102.84280936454849,-15.897808749342854
-102.84280936454849,-15.897808749342854
-103.84615384615384,-15.621301775147929
-103.84615384615384,-15.621301775147929
-103.84615384615384,-15.621301775147929
-103.84615384615384,-15.621301775147929
-104.84949832775919,-15.342110267222965
-104.84949832775919,-15.342110267222965
-104.84949832775919,-15.342110267222965
-104.84949832775919,-15.342110267222965
-105.85284280936455,-15.060234225567948
-105.85284280936455,-15.060234225567948
-105.85284280936455,-15.060234225567948
-105.85284280936455,-15.060234225567948
-106.8561872909699,-14.775673650182886
-106.8561872909699,-14.775673650182886
-106.8561872909699,-14.775673650182886
-106.8561872909699,-14.775673650182886
-107.85953177257525,-14.488428541067773
-107.85953177257525,-14.488428541067773
-107.85953177257525,-14.488428541067773
-107.85953177257525,-14.488428541067773
-108.8628762541806,-14.198498898222613
-108.8628762541806,-14.198498898222613
-108.8628762541806,-14.198498898222613
-109.86622073578596,-13.90588472164741
-109.86622073578596,-13.90588472164741
-109.86622073578596,-13.90588472164741
-109.86622073578596,-13.90588472164741
-110.86956521739131,-13.610586011342155
-110.86956521739131,-13.610586011342155
-110.86956521739131,-13.610586011342155
-111.87290969899666,-13.312602767306851
-111.87290969899666,-13.312602767306851
-111.87290969899666,-13.312602767306851
-111.87290969899666,-13.312602767306851
-112.876254180602,-13.011934989541507
-112.876254180602,-13.011934989541507
-112.876254180602,-13.011934989541507
-113.87959866220736,-12.708582678046108
-113.87959866220736,-12.708582678046108
-113.87959866220736,-12.708582678046108
-113.87959866220736,-12.708582678046108
-114.88294314381271,-12.402545832820664
-114.88294314381271,-12.402545832820664
-114.88294314381271,-12.402545832820664
-115.88628762541806,-12.09382445386517
-115.88628762541806,-12.09382445386517
-115.88628762541806,-12.09382445386517
-116.8896321070234,-11.782418541179632
-116.8896321070234,-11.782418541179632
-116.8896321070234,-11.782418541179632
-116.8896321070234,-11.782418541179632
-117.89297658862876,-11.468328094764043
-117.89297658862876,-11.468328094764043
-117.89297658862876,-11.468328094764043
-118.89632107023411,-11.151553114618405
-118.89632107023411,-11.151553114618405
-118.89632107023411,-11.151553114618405
-119.89966555183946,-10.832093600742724
-119.89966555183946,-10.832093600742724
-119.89966555183946,-10.832093600742724
-120.90301003344482,-10.509949553136991
